 31 4186.719900 9.516E-26 8.723E-03.08050.106  746.62820.710.000000          3 1 1          0 1 0  9  0  9       10  0 10      4455504169 5 2 3 0    19.0   21.0
 31 4186.721900 8.701E-26 8.977E-04.07040.091  556.50290.810.000000          2 0 2          0 0 0 33  7 27       32  6 26      4465504169 6 2 4 0    67.0   65.0
 31 4186.722800 2.168E-26 1.733E-03.06990.083 1031.44470.860.000000          3 0 1          0 0 0 43  8 35       44  8 36      4455504969 5 2 3 0    87.0   89.0
 31 4186.786200 4.018E-26 5.639E-03.07490.099 1011.61380.730.000000          3 1 1          0 1 0 22  5 18       23  5 19      4455504169 5 2 3 0    45.0   47.0
 31 4186.792000 3.826E-26 6.061E-03.07530.098 1027.18440.730.000000          3 1 1          0 1 0 21  6 15       22  6 16      4455504169 5 2 3 0    43.0   45.0
 31 4186.794400 1.711E-26 2.689E-03.08010.098  944.48870.710.000000          0 0 5          0 1 0 14  7  8       14  7  7      4455504169 5 2 3 0    29.0   29.0
 31 4186.796200 3.707E-26 1.949E-03.06950.087  949.96860.760.000000          3 0 1          0 0 0 44  5 40       45  5 41      4445204969 8 2 1 0    89.0   91.0
 31 4186.797500 2.441E-26 6.794E-03.07740.092 1100.80260.720.000000          3 1 1          0 1 0 17  9  8       18  9  9      4455504169 5 2 3 0    35.0   37.0
 31 4186.829650 6.632E-27 7.807E-04.07670.100  956.31470.720.000000          0 0 5          0 1 0 20  5 16       20  5 15      4455504169 5 2 3 0    41.0   41.0
 31 4186.842500 3.508E-26 8.945E-03.07410.095  934.19620.710.000000          0 0 5          0 1 0  8  8  1        8  8  0      4455504169 5 2 3 0    17.0   17.0
 31 4186.851400 2.086E-26 3.693E-03.08510.102  803.93420.710.000000          0 0 5          0 1 0  6  5  2        7  5  3      4455504169 5 2 3 0    13.0   15.0
 31 4186.867500 1.118E-25 4.898E-04.07490.096  289.04010.790.000000          2 0 2          0 0 0 21  7 15       20  6 14      4465504169 6 2 4 0    43.0   41.0
 31 4186.906300 9.236E-26 8.618E-04.07060.092  529.57660.810.000000          2 0 2          0 0 0 32  7 25       31  6 26      4465504969 6 2 4 0    65.0   63.0
 31 4186.907970 4.366E-26 6.022E-03.08430.104  782.01730.710.000000          0 0 5          0 1 0  7  4  3        8  4  4      4455504169 5 2 3 0    15.0   17.0
 31 4186.982800 2.608E-26 1.547E-04.08350.097  183.29290.770.000000          2 0 2          0 0 0  9  8  2        8  7  1      4465504969 6 2 4 0    19.0   17.0
 31 4187.021600 1.141E-25 5.205E-04.07440.096  306.69580.790.000000          2 0 2          0 0 0 22  7 15       21  6 16      4465504169 6 2 4 0    45.0   43.0
 31 4187.058700 9.754E-26 8.273E-04.07080.092  503.49700.810.000000          2 0 2          0 0 0 31  7 25       30  6 24      4465504169 6 2 4 0    63.0   61.0
 31 4187.096100 1.155E-26 1.497E-03.07840.099  943.46830.710.000000          0 0 5          0 1 0 17  6 11       17  6 12      4455504169 5 2 3 0    35.0   35.0
 31 4187.152500 1.156E-25 5.524E-04.07390.095  325.19330.790.000000          2 0 2          0 0 0 23  7 17       22  6 16      4465504169 6 2 4 0    47.0   45.0
 31 4187.172300 5.045E-27 5.372E-04.05000.101  945.41190.720.000000          3 1 1          0 1 0 21  4 17       21  4 18      4405504169 0 2 3 0    43.0   43.0
 31 4187.181200 1.021E-25 7.911E-04.07110.093  478.25850.800.000000          2 0 2          0 0 0 30  7 23       29  6 24      4465504969 6 2 4 0    61.0   59.0
 31 4187.242100 2.543E-26 1.326E-03.06960.083  948.24230.840.000000          2 0 2          0 0 0 44  8 36       43  7 37      4465504969 6 2 4 0    89.0   87.0
 31 4187.246600 1.944E-26 3.100E-03.08070.098  932.77350.710.000000          0 0 5          0 1 0 13  7  6       13  7  7      4455504969 5 2 3 0    27.0   27.0
 31 4187.250500 1.164E-25 5.862E-04.07340.095  344.53280.790.000000          2 0 2          0 0 0 24  7 17       23  6 18      4465504169 6 2 4 0    49.0   47.0
 31 4187.266700 1.061E-25 7.550E-04.07140.093  453.86470.800.000000          2 0 2          0 0 0 29  7 23       28  6 22      4465504169 6 2 4 0    59.0   57.0
 31 4187.276600 1.679E-26 6.122E-03.07850.090 1131.33040.710.000000          3 1 1          0 1 0 15 10  5       16 10  6      4455504969 5 2 3 0    31.0   33.0
 31 4187.281500 7.764E-26 8.139E-03.08350.105  751.29220.710.000000          3 1 1          0 1 0  8  2  7        9  2  8      4455504169 5 2 3 0    17.0   19.0
 31 4187.314800 1.165E-25 6.218E-04.07290.095  364.71430.790.000000          2 0 2          0 0 0 25  7 19       24  6 18      4465504169 6 2 4 0    51.0   49.0
 31 4187.330400 1.098E-25 7.213E-04.07180.093  430.31280.800.000000          2 0 2          0 0 0 28  7 21       27  6 22      4465504169 6 2 4 0    57.0   55.0
 31 4187.353100 1.150E-25 6.542E-04.07250.094  385.73800.790.000000          2 0 2          0 0 0 26  7 19       25  6 20      4465504969 6 2 4 0    53.0   51.0
 31 4187.356900 1.130E-25 6.889E-04.07210.094  407.60430.800.000000          2 0 2          0 0 0 27  7 21       26  6 20      4465504969 6 2 4 0    55.0   53.0
 31 4187.387800 4.469E-26 5.207E-03.07450.101  982.23070.730.000000          0 0 5          0 1 0 23  3 20       24  3 21      4455504169 5 2 3 0    47.0   49.0
 31 4187.443200 4.347E-26 1.992E-03.06950.089  921.61760.760.000000          3 0 1          0 0 0 44  4 41       45  4 42      4445204969 8 2 1 0    89.0   91.0
 31 4187.447600 4.341E-26 4.472E-03.07090.101  965.46700.740.000000          0 0 5          0 1 0 24  1 24       25  1 25      4455504969 5 2 3 0    49.0   51.0
 31 4187.461300 7.606E-27 8.680E-04.07730.100  939.56100.720.000000          0 0 5          0 1 0 19  5 14       19  5 15      4455504169 5 2 3 0    39.0   39.0
 31 4187.486000 3.074E-26 6.739E-03.07680.095 1063.05370.720.000000          3 1 1          0 1 0 18  8 11       19  8 12      4455504169 5 2 3 0    37.0   39.0
 31 4187.512000 2.839E-26 1.813E-03.06990.085  985.24580.860.000000          3 0 1          0 0 0 43  7 36       44  7 37      4455504969 5 2 3 0    87.0   89.0
 31 4187.515000 3.182E-26 1.772E-04.08260.097  190.85590.770.000000          2 0 2          0 0 0 10  8  2        9  7  3      4465504969 6 2 4 0    21.0   19.0
 31 4187.525600 1.539E-26 1.732E-03.07240.101  983.62910.790.000000          1 0 4          0 1 0 24  1 23       25  2 24      4465504169 6 2 4 0    49.0   51.0
 31 4187.537600 8.280E-27 4.210E-03.07980.088 1171.31710.710.000000          3 1 1          0 1 0 13 11  2       14 11  3      4455504969 5 2 3 0    27.0   29.0
 31 4187.639100 1.314E-26 1.686E-03.07900.099  929.23890.710.000000          0 0 5          0 1 0 16  6 11       16  6 10      4455504169 5 2 3 0    33.0   33.0
 31 4187.668200 2.218E-26 3.624E-03.08140.098  921.89530.710.000000          0 0 5          0 1 0 12  7  6       12  7  5      4455504169 5 2 3 0    25.0   25.0
 31 4187.757200 5.814E-26 7.199E-03.08430.105  759.74450.710.000000          0 0 5          0 1 0  7  3  4        8  3  5      4455504169 5 2 3 0    15.0   17.0
 31 4187.759400 2.878E-26 1.288E-03.06960.083  912.08820.840.000000          2 0 2          0 0 0 43  8 36       42  7 35      4465504969 6 2 4 0    87.0   85.0
 31 4187.823400 5.768E-27 5.915E-04.07670.101  927.82090.720.000000          3 1 1          0 1 0 20  4 17       20  4 16      4455504169 5 2 3 0    41.0   41.0
 31 4187.873700 8.709E-26 8.668E-03.08090.106  740.55140.710.000000          3 1 1          0 1 0  8  1  8        9  1  9      4455504169 5 2 3 0    17.0   19.0
 31 4187.885200 1.146E-26 2.331E-03.08600.103  798.07680.710.000000          0 0 5          0 1 0  5  5  0        6  5  1      4455504169 5 2 3 0    11.0   13.0
 31 4187.890150 4.891E-26 5.355E-03.07450.101  969.40040.730.000000          0 0 5          0 1 0 23  2 21       24  2 22      4455504169 5 2 3 0    47.0   49.0
 31 4187.965500 3.541E-26 5.457E-03.08510.104  775.32170.710.000000          0 0 5          0 1 0  6  4  3        7  4  4      4455504969 5 2 3 0    13.0   15.0
 31 4187.994900 3.601E-26 6.453E-03.07630.096 1032.35700.720.000000          3 1 1          0 1 0 19  7 12       20  7 13      4455504969 5 2 3 0    39.0   41.0
 31 4188.016500 3.791E-26 2.008E-04.08180.097  199.25930.770.000000          2 0 2          0 0 0 11  8  4       10  7  3      4465504969 6 2 4 0    23.0   21.0
 31 4188.056900 2.535E-26 4.288E-03.08210.099  911.85390.710.000000          0 0 5          0 1 0 11  7  4       11  7  5      4455504169 5 2 3 0    23.0   23.0
 31 4188.056900 8.664E-27 9.648E-04.07790.100  923.64750.720.000000          0 0 5          0 1 0 18  5 14       18  5 13      4455504169 5 2 3 0    37.0   37.0
 31 4188.076000 4.325E-26 5.289E-03.07490.100  983.16300.730.000000          0 0 5          0 1 0 22  4 19       23  4 20      4455504169 5 2 3 0    45.0   47.0
 31 4188.079300 4.999E-26 2.048E-03.06930.090  903.01720.760.000000          3 0 1          0 0 0 45  1 44       46  1 45      4445204969 8 2 1 0    91.0   93.0
 31 4188.142100 2.400E-26 6.589E-03.07790.093 1085.74280.710.000000          3 1 1          0 1 0 16  9  8       17  9  9      4455504169 5 2 3 0    33.0   35.0
 31 4188.149900 1.493E-26 1.911E-03.07960.100  915.84710.710.000000          0 0 5          0 1 0 15  6  9       15  6 10      4455504169 5 2 3 0    31.0   31.0
 31 4188.288500 4.002E-26 6.084E-03.07580.098 1008.76480.720.000000          3 1 1          0 1 0 20  6 15       21  6 16      4455504969 5 2 3 0    41.0   43.0
 31 4188.308000 7.052E-26 8.087E-03.08430.105  743.90640.710.000000          3 1 1          0 1 0  7  2  5        8  2  6      4455504169 5 2 3 0    15.0   17.0
 31 4188.326600 4.256E-26 5.696E-03.07530.099  992.34170.730.000000          3 1 1          0 1 0 21  5 16       22  5 17      4455504169 5 2 3 0    43.0   45.0
 31 4188.327490 4.442E-26 4.640E-03.07420.102  959.67060.730.000000          0 0 5          0 1 0 23  1 22       24  1 23      4455504169 5 2 3 0    47.0   49.0
 31 4188.412200 2.909E-26 5.155E-03.08280.099  902.64950.710.000000          0 0 5          0 1 0 10  7  4       10  7  3      4455504169 5 2 3 0    21.0   21.0
 31 4188.477100 6.555E-27 6.515E-04.07730.101  911.02930.720.000000          3 1 1          0 1 0 19  4 15       19  4 16      4455504169 5 2 3 0    39.0   39.0
 31 4188.487100 4.401E-26 2.244E-04.08090.096  208.50300.770.000000          2 0 2          0 0 0 12  8  4       11  7  5      4465504969 6 2 4 0    25.0   23.0
 31 4188.490400 4.339E-26 1.952E-03.06990.088  913.04880.860.000000          3 0 1          0 0 0 43  5 38       44  5 39      4455504969 5 2 3 0    87.0   89.0
 31 4188.496900 7.818E-26 8.592E-03.08340.106  735.12680.710.000000          3 1 1          0 1 0  7  1  6        8  1  7      4455504169 5 2 3 0    15.0   17.0
 31 4188.547200 2.349E-26 2.366E-03.07490.102  943.16920.730.000000          0 0 5          0 1 0 22  2 21       23  2 22      4455504169 5 2 3 0    45.0   47.0
 31 4188.551400 1.540E-26 5.628E-03.07920.091 1117.94350.710.000000          3 1 1          0 1 0 14 10  5       15 10  6      4455504169 5 2 3 0    29.0   31.0
 31 4188.587100 2.525E-26 1.728E-03.07000.083  994.48680.850.000000          3 0 1          0 0 0 42  8 35       43  8 36      4455504969 5 2 3 0    85.0   87.0
 31 4188.622800 9.918E-27 1.085E-03.07840.101  908.57280.710.000000          0 0 5          0 1 0 17  5 12       17  5 13      4455504169 5 2 3 0    35.0   35.0
 31 4188.626300 1.705E-26 2.195E-03.08010.100  903.29290.710.000000          0 0 5          0 1 0 14  6  9       14  6  8      4455504969 5 2 3 0    29.0   29.0
 31 4188.734300 3.351E-26 6.303E-03.08360.099  894.28180.710.000000          0 0 5          0 1 0  9  7  2        9  7  3      4455504169 5 2 3 0    19.0   19.0
 31 4188.741200 6.069E-27 3.150E-03.08050.088 1159.60270.710.000000          3 1 1          0 1 0 12 11  2       13 11  3      4455504169 5 2 3 0    25.0   27.0
 31 4188.810050 4.989E-26 6.903E-03.08510.105  753.04440.710.000000          0 0 5          0 1 0  6  3  4        7  3  5      4455504169 5 2 3 0    13.0   15.0
 31 4188.860700 8.193E-26 8.823E-03.08190.106  730.91130.710.000000          3 1 1          0 1 0  7  0  7        8  0  8      4455504169 5 2 3 0    15.0   17.0
 31 4188.872400 3.078E-26 6.608E-03.07740.095 1047.15610.720.000000          3 1 1          0 1 0 17  8  9       18  8 10      4455504169 5 2 3 0    35.0   37.0
 31 4188.927000 5.032E-26 2.495E-04.08020.096  218.58730.770.000000          2 0 2          0 0 0 13  8  6       12  7  5      4465504969 6 2 4 0    27.0   25.0
 31 4188.990400 2.574E-26 4.559E-03.08600.104  769.46360.710.000000          0 0 5          0 1 0  5  4  1        6  4  2      4455504969 5 2 3 0    11.0   13.0
 31 4189.024210 3.888E-26 7.880E-03.08190.099  886.75110.710.000000          0 0 5          0 1 0  8  7  2        8  7  1      4455504169 5 2 3 0    17.0   17.0
 31 4189.072700 1.941E-26 2.536E-03.08070.100  891.57610.710.000000          0 0 5          0 1 0 13  6  7       13  6  8      4455504169 5 2 3 0    27.0   27.0
 31 4189.072800 7.466E-27 7.241E-04.07790.102  895.10980.720.000000          3 1 1          0 1 0 18  4 15       18  4 14      4455504169 5 2 3 0    37.0   37.0
 31 4189.135300 4.028E-26 1.172E-03.06950.085  808.66630.830.000000          2 0 2          0 0 0 40  8 32       39  7 33      4465504969 6 2 4 0    81.0   79.0
 31 4189.140750 4.662E-26 4.541E-03.07180.102  945.21290.730.000000          0 0 5          0 1 0 23  0 23       24  0 24      4455504169 5 2 3 0    47.0   49.0
 31 4189.146900 4.482E-26 4.921E-03.07490.101  960.89800.730.000000          0 0 5          0 1 0 22  3 20       23  3 21      4455504169 5 2 3 0    45.0   47.0
 31 4189.154600 1.134E-26 1.229E-03.07900.101  894.33740.710.000000          0 0 5          0 1 0 16  5 12       16  5 11      4455504169 5 2 3 0    33.0   33.0
 31 4189.280800 4.566E-26 1.015E-02.07580.099  880.05710.710.000000          0 0 5          0 1 0  7  7  0        7  7  1      4455504969 5 2 3 0    15.0   15.0
 31 4189.336000 5.652E-26 2.752E-04.07940.096  229.51190.770.000000          2 0 2          0 0 0 14  8  6       13  7  7      4465504969 6 2 4 0    29.0   27.0
 31 4189.383200 3.311E-26 1.810E-03.07000.085  948.24230.850.000000          3 0 1          0 0 0 42  7 36       43  7 37      4455504969 5 2 3 0    85.0   87.0
 31 4189.405000 6.245E-26 7.998E-03.08510.105  737.09320.710.000000          3 1 1          0 1 0  6  2  5        7  2  6      4455504169 5 2 3 0    13.0   15.0
 31 4189.422850 3.695E-26 6.439E-03.07680.097 1015.61960.720.000000          3 1 1          0 1 0 18  7 12       19  7 13      4455504969 5 2 3 0    37.0   39.0
 31 4189.484400 2.211E-26 2.960E-03.08140.100  880.69660.710.000000          0 0 5          0 1 0 12  6  7       12  6  6      4455504169 5 2 3 0    25.0   25.0
 31 4189.495400 2.154E-26 1.635E-03.07010.082 1010.89610.850.000000          3 0 1          0 0 0 41  9 32       42  9 33      4455504969 5 2 3 0    83.0   85.0
 31 4189.553250 4.461E-26 1.135E-03.06960.086  775.87720.830.000000          2 0 2          0 0 0 39  8 32       38  7 31      4465504169 6 2 4 0    79.0   77.0
 31 4189.619300 4.614E-26 5.381E-03.07530.100  963.91090.730.000000          0 0 5          0 1 0 21  4 17       22  4 18      4455504969 5 2 3 0    43.0   45.0
 31 4189.653800 1.300E-26 1.405E-03.07960.101  880.94060.710.000000          0 0 5          0 1 0 15  5 10       15  5 11      4455504169 5 2 3 0    31.0   31.0
 31 4189.653800 8.448E-27 8.051E-04.07840.102  880.01280.710.000000          0 0 5          0 1 0 17  4 13       17  4 14      4455504169 5 2 3 0    35.0   35.0
 31 4189.714200 6.260E-26 3.020E-04.07870.096  241.27710.780.000000          2 0 2          0 0 0 15  8  8       14  7  7      4465504969 6 2 4 0    31.0   29.0
 31 4189.761000 4.121E-26 6.051E-03.07630.098  991.18360.720.000000          3 1 1          0 1 0 19  6 13       20  6 14      4455504169 5 2 3 0    39.0   41.0
 31 4189.798900 1.354E-26 5.003E-03.07980.091 1105.39300.710.000000          3 1 1          0 1 0 13 10  3       14 10  4      4455504169 5 2 3 0    27.0   29.0
 31 4189.831400 4.035E-26 6.416E-03.08600.105  747.18500.710.000000          0 0 5          0 1 0  5  3  2        6  3  3      4455504169 5 2 3 0    11.0   13.0
 31 4189.837700 4.438E-26 5.699E-03.07580.100  973.90720.720.000000          3 1 1          0 1 0 20  5 16       21  5 17      4455504969 5 2 3 0    41.0   43.0
 31 4189.864200 2.531E-26 3.508E-03.08210.100  870.65430.710.000000          0 0 5          0 1 0 11  6  5       11  6  6      4455504969 5 2 3 0    23.0   23.0
 31 4189.895500 5.854E-26 2.047E-03.06950.090  865.74440.760.000000          3 0 1          0 0 0 44  2 43       45  2 44      4445204969 8 2 1 0    89.0   91.0
 31 4189.937600 7.146E-26 8.708E-03.08280.106  726.80050.710.000000          3 1 1          0 1 0  6  1  6        7  1  7      4455504169 5 2 3 0    13.0   15.0
 31 4189.984400 1.422E-26 3.006E-03.08690.104  764.44270.710.000000          0 0 5          0 1 0  4  4  1        5  4  2      4455504169 5 2 3 0     9.0   11.0
 31 4190.038400 4.176E-26 1.881E-03.07000.087  908.38410.850.000000          3 0 1          0 0 0 42  6 37       43  6 38      4455504969 5 2 3 0    85.0   87.0
 31 4190.060600 6.858E-26 3.305E-04.07800.095  253.88270.780.000000          2 0 2          0 0 0 16  8  8       15  7  9      4465504169 6 2 4 0    33.0   31.0
 31 4190.120400 1.482E-26 1.611E-03.08010.101  868.38220.710.000000          0 0 5          0 1 0 14  5 10       14  5  9      4455504169 5 2 3 0    29.0   29.0
 31 4190.190500 9.644E-27 9.098E-04.07900.102  865.76980.710.000000          0 0 5          0 1 0 16  4 13       16  4 12      4455504169 5 2 3 0    33.0   33.0
 31 4190.212450 2.902E-26 4.213E-03.08280.101  861.44920.710.000000          0 0 5          0 1 0 10  6  5       10  6  4      4455504969 5 2 3 0    21.0   21.0
 31 4190.229150 3.067E-26 6.494E-03.07790.095 1032.09510.710.000000          3 1 1          0 1 0 16  8  9       17  8 10      4455504969 5 2 3 0    33.0   35.0
 31 4190.243100 5.364E-26 1.059E-03.06970.087  712.82220.820.000000          2 0 2          0 0 0 37  8 30       36  7 29      4465504169 6 2 4 0    75.0   73.0
 31 4190.374800 4.947E-27 4.629E-03.05000.081 1427.33480.740.000000          3 1 1          0 1 0 25 12 13       25 12 14      4405504969 0 2 3 0    51.0   51.0
